geneId	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	gene_id	comparison	mean_norm_a	mean_norm_b	fc_norm	abs_fc_norm	direction	max_fpkm_pair	geneName	raw_biotype	biotype	fc_for_filter	lfc_equiv_for_filter	is_deg
ENSG00000141738.13	93.20662333455168	-6.721867860149531	0.5459602931639921	-12.31200866494234	7.805601368514362e-35	5.472341938689571e-33	ENSG00000141738	D0 vs D28	184.7812265740774	1.6320200950259094	0.008832174811717925	113.2223966710066	Down	33.8525	GRB7	protein_coding	Protein-coding	113.2223966710066	6.8230155575751406	TRUE
ENSG00000156049.6	89.07888544579636	-6.483712728306218	0.5267828555494076	-12.308131633372989	8.189714624290747e-35	5.7179098467775394e-33	ENSG00000156049	D0 vs D28	176.1299017754367	2.0278691161559927	0.011513485760876078	86.85466945189573	Down	24.337	GNA14	protein_coding	Protein-coding	86.85466945189573	6.440531507599715	TRUE
ENSG00000169174.10	137.0867702219297	-4.169752225137979	0.33897992043888303	-12.300882659183266	8.958973914727927e-35	6.22925198614169e-33	ENSG00000169174	D0 vs D28	262.0569177380609	12.116622705798468	0.046236606956926975	21.627884609516837	Down	24.2906	PCSK9	protein_coding	Protein-coding	21.627884609516837	4.43482065928093	TRUE
ENSG00000168918.13	89.08780194524371	-4.25748194582582	0.34617235622634746	-12.298734631028806	9.200413608146683e-35	6.370909357510097e-33	ENSG00000168918	D0 vs D28	168.44875535716398	9.726848533323492	0.057743665203696726	17.317916977947228	Down	13.3307	INPP5D	protein_coding	Protein-coding	17.317916977947228	4.114193506111873	TRUE
ENSG00000213988.10	126.21681991447764	-3.296919703504035	0.26845730897758685	-12.280983207573202	1.1459703113401936e-34	7.902985461389351e-33	ENSG00000213988	D0 vs D28	230.89620138112045	21.53743844783483	0.09327757805891677	10.720690018005952	Down	51.3771	ZNF90	protein_coding	Protein-coding	10.720690018005952	3.4223258601530384	TRUE
ENSG00000066032.18	199.97388604069616	4.722284808463012	0.3859243752005613	12.236295792430537	1.9890497898351453e-34	1.360606690245126e-32	ENSG00000066032	D0 vs D28	14.711166241276032	385.2366058401164	26.186680207530667	26.186680207530667	Up	81.0671	CTNNA2	protein_coding	Protein-coding	26.186680207530667	4.710761269821828	TRUE
ENSG00000126010.5	88.25252733024449	-6.496957667404462	0.5310454883910193	-12.234277118310859	2.0391212232785003e-34	1.3892335559884493e-32	ENSG00000126010	D0 vs D28	174.78321833562006	1.7218363248688597	0.009851267995091935	101.50977523890494	Down	20.7109	GRPR	protein_coding	Protein-coding	101.50977523890494	6.6654748532407035	TRUE
ENSG00000188313.12	168.53095888477046	-3.165693988908766	0.2591454610960608	-12.215895950943542	2.556692385848342e-34	1.7348543996503448e-32	ENSG00000188313	D0 vs D28	300.65301088439764	36.40890688514327	0.12109942547404805	8.257677491742543	Down	86.7712	PLSCR1	protein_coding	Protein-coding	8.257677491742543	3.0457360743448643	TRUE
ENSG00000067445.20	499.6120269627463	2.20876833244794	0.180915057405297	12.208869533173912	2.7873506934501825e-34	1.8838030926613713e-32	ENSG00000067445	D0 vs D28	178.2541687364312	820.9698851890615	4.605613944451182	4.605613944451182	Up	107.216	TRO	protein_coding	Protein-coding	4.605613944451182	2.203393485432076	TRUE
ENSG00000018625.14	139.6290836745391	3.348676469911462	0.2744268705561492	12.202436529356934	3.0166012599071137e-34	2.0306173261908602e-32	ENSG00000018625	D0 vs D28	25.17107938392334	254.08708796515484	10.09440573007128	10.09440573007128	Up	22.304	ATP1A2	protein_coding	Protein-coding	10.09440573007128	3.335484074846967	TRUE
ENSG00000107798.17	866.565632246663	-2.8262731091428637	0.2316511926920244	-12.200554964982793	3.087127012859445e-34	2.0698451590981422e-32	ENSG00000107798	D0 vs D28	1523.2399730699453	209.8912914233806	0.13779266243936908	7.257280484292954	Down	176.692	LIPA	protein_coding	Protein-coding	7.257280484292954	2.8594290293718774	TRUE
ENSG00000121207.11	234.16563706053708	-3.3900276333675525	0.2781804344619687	-12.186434462668934	3.6713598220851215e-34	2.4518298637924985e-32	ENSG00000121207	D0 vs D28	425.45927805378483	42.871996067289416	0.1007663912358487	9.923943764736507	Down	27.5891	LRAT	protein_coding	Protein-coding	9.923943764736507	3.310913560042352	TRUE
ENSG00000112297.14	77.7947695410718	-5.5990951819607515	0.4607764447012548	-12.151435357315053	5.6367207101833134e-34	3.749528862962884e-32	ENSG00000112297	D0 vs D28	153.2389891483741	2.350549933769514	0.0153391114548112	65.19282443093171	Down	6.7603	CRYBG1	protein_coding	Protein-coding	65.19282443093171	6.026641275178006	TRUE
ENSG00000090097.21	232.26065978332352	3.2462614562952545	0.267577435412033	12.132044883741605	7.1442840044969014e-34	4.7337185309795943e-32	ENSG00000090097	D0 vs D28	44.090840558047184	420.43047900859983	9.535551458926893	9.535551458926893	Up	102.336	PCBP4	protein_coding	Protein-coding	9.535551458926893	3.253316374726127	TRUE
ENSG00000006453.13	96.79110053242981	-3.4442620710123206	0.28390709594690056	-12.131651938902241	7.178652618942863e-34	4.7379107285022895e-32	ENSG00000006453	D0 vs D28	177.61665691639323	15.965544148466384	0.08988765144916336	11.124998638612308	Down	22.141	BAIAP2L1	protein_coding	Protein-coding	11.124998638612308	3.475733254421014	TRUE
ENSG00000174721.9	159.84745002750347	3.010046172746025	0.24825280474129338	12.124923123760164	7.793329823092528e-34	5.123583684473593e-32	ENSG00000174721	D0 vs D28	35.46723068229201	284.22766937271496	8.0138106050276825	8.0138106050276825	Up	56.1947	FGFBP3	protein_coding	Protein-coding	8.0138106050276825	3.0024884141340573	TRUE
ENSG00000244509.3	87.12283506569412	-3.970902960768238	0.32824731182583033	-12.097290115433509	1.0915524621002652e-33	7.120799382102734e-32	ENSG00000244509	D0 vs D28	163.29647487690622	10.949195254482035	0.06705102031587393	14.914016152014558	Down	25.4921	APOBEC3C	protein_coding	Protein-coding	14.914016152014558	3.898596903976793	TRUE
ENSG00000169862.18	129.64609316610824	4.687305103643772	0.3879919217283021	12.08093478535395	1.3319677649054753e-33	8.655741290708811e-32	ENSG00000169862	D0 vs D28	9.67086354458631	249.6213227876302	25.811689063420474	25.811689063420474	Up	30.9167	CTNND2	protein_coding	Protein-coding	25.811689063420474	4.689952646380812	TRUE
ENSG00000219445.2	201.15922284191137	-9.020323175766562	0.7501372978527937	-12.024896244442843	2.6291816639344856e-33	1.702017371411382e-31	ENSG00000219445	D0 vs D28	401.9591807644509	0.3592649193718025	8.937845845156418e-4	1118.8378243756779	Down	56.0659	AC019155.2	lncRNA	lncRNA	1118.8378243756779	10.127785217379321	TRUE
ENSG00000184344.3	71.28662069030375	-5.438352990099132	0.452811492703637	-12.01019205062118	3.1411473040479825e-33	2.025680337755523e-31	ENSG00000184344	D0 vs D28	139.91665865555086	2.6565827250566474	0.018986893702176426	52.667909542537345	Down	39.7857	GDF3	protein_coding	Protein-coding	52.667909542537345	5.718852293083122	TRUE
ENSG00000104635.13	294.1065240048383	-2.356300365524154	0.19631322813004978	-12.002758998813864	3.4364661196613694e-33	2.2077008196881555e-31	ENSG00000104635	D0 vs D28	493.9181546277767	94.29489338189991	0.19091198106083346	5.23801594034768	Down	34.758	SLC39A14	protein_coding	Protein-coding	5.23801594034768	2.3890204501095775	TRUE
ENSG00000143494.15	236.506048243417	-3.359759040713671	0.2799271191967049	-12.002263483277472	3.457105967394557e-33	2.2125478191325164e-31	ENSG00000143494	D0 vs D28	433.94762186207635	39.06447462475774	0.09002117457662619	11.108497580741941	Down	42.4786	VASH2	protein_coding	Protein-coding	11.108497580741941	3.47359180095863	TRUE
ENSG00000169764.15	1099.157358543694	-3.231348945653896	0.2693286332391798	-11.99779209061766	3.6490113236190905e-33	2.3265545405233266e-31	ENSG00000169764	D0 vs D28	1990.89734447499	207.41737261239783	0.1041828566339742	9.598508164479513	Down	482.988	UGP2	protein_coding	Protein-coding	9.598508164479513	3.2628101942759873	TRUE
ENSG00000110090.12	251.71469125619876	-3.631154321049975	0.30381308795212303	-11.951935137245297	6.343082339182918e-33	4.029049594091525e-31	ENSG00000110090	D0 vs D28	462.72529670896074	40.70408580343683	0.08796598347429098	11.368030692139774	Down	28.839	CPT1A	protein_coding	Protein-coding	11.368030692139774	3.5069104496667305	TRUE
ENSG00000125753.13	269.5691202773625	-2.5100255018397966	0.21012256515331348	-11.945530457466031	6.85118332722276e-33	4.335490393136919e-31	ENSG00000125753	D0 vs D28	461.18498780363166	77.95325275109342	0.16902816616460464	5.916173751930613	Down	73.2288	VASP	protein_coding	Protein-coding	5.916173751930613	2.5646644235268434	TRUE
ENSG00000132698.14	77.86823966243378	-5.336576746290332	0.44679468735510036	-11.944136529199517	6.967014120435097e-33	4.3923384544355e-31	ENSG00000132698	D0 vs D28	153.23827291559135	2.498206409276229	0.016302757540554654	61.339316217664724	Down	49.2089	RAB25	protein_coding	Protein-coding	61.339316217664724	5.9387401790846885	TRUE
ENSG00000131409.12	110.46107691709778	4.162517843046504	0.348880263730915	11.93107858419007	8.151046925786435e-33	5.100744031781023e-31	ENSG00000131409	D0 vs D28	11.664732313105139	209.25742152109046	17.939324787247205	17.939324787247205	Up	40.1901	LRRC4B	protein_coding	Protein-coding	17.939324787247205	4.1650536850095206	TRUE
ENSG00000102172.15	933.147296592073	-2.131351265636819	0.17863612896059475	-11.931244133189725	8.134851592427645e-33	5.100744031781023e-31	ENSG00000102172	D0 vs D28	1523.2947906808351	342.9998025033108	0.22516968127358156	4.4410952413482265	Down	305.647	SMS	protein_coding	Protein-coding	4.4410952413482265	2.150915510901381	TRUE
ENSG00000078114.18	169.64362089228084	4.852959639205163	0.40709273337255747	11.921017599604017	9.197818262591995e-33	5.734551194271378e-31	ENSG00000078114	D0 vs D28	11.296932397310158	327.99030938725156	29.033572818878447	29.033572818878447	Up	34.4628	NEBL	protein_coding	Protein-coding	29.033572818878447	4.859650213214801	TRUE
ENSG00000137460.8	96.26793396859938	-3.5652619588702845	0.29937459623201756	-11.909033043362102	1.0620167013888447e-32	6.596997862744824e-31	ENSG00000137460	D0 vs D28	177.4866377186038	15.049230218594976	0.08479077868642021	11.793735303437618	Down	8.72492	FHDC1	protein_coding	Protein-coding	11.793735303437618	3.5599488149243492	TRUE
ENSG00000156711.16	93.98305461380602	-4.1750290854927625	0.3513097350542756	-11.884182727950142	1.4302717177147453e-32	8.851967378208182e-31	ENSG00000156711	D0 vs D28	176.29509608528087	11.671013142331143	0.06620157566201056	15.105380649932854	Down	18.1882	MAPK13	protein_coding	Protein-coding	15.105380649932854	3.9169906347857917	TRUE
ENSG00000124067.16	166.97879947956588	-2.516336187602867	0.2123876007088484	-11.847848834887433	2.207858357780331e-32	1.3614589347830831e-30	ENSG00000124067	D0 vs D28	284.9007873169424	49.05681164218931	0.1721891052116163	5.807568363695391	Down	31.4119	SLC12A4	protein_coding	Protein-coding	5.807568363695391	2.537934231794964	TRUE
ENSG00000091656.16	121.18839915789256	5.1395448856535815	0.4341237821759468	11.838892722929806	2.4567499731518105e-32	1.503958244433804e-30	ENSG00000091656	D0 vs D28	6.6909883009731175	235.68581001481206	35.22436438583141	35.22436438583141	Up	8.11369	ZFHX4	protein_coding	Protein-coding	35.22436438583141	5.13850176861369	TRUE
ENSG00000077684.15	359.71370152341547	-2.459309403283205	0.20857250443047393	-11.791148646359554	4.3358671463293367e-32	2.6447224297610278e-30	ENSG00000077684	D0 vs D28	611.8239153148053	107.60348773202581	0.1758732946499157	5.6859115648600795	Down	45.7078	JADE1	protein_coding	Protein-coding	5.6859115648600795	2.507391660406579	TRUE
ENSG00000121316.10	138.5288824479135	-4.018103758425722	0.34083100686566975	-11.789137952490808	4.440629578007933e-32	2.6988804802166197e-30	ENSG00000121316	D0 vs D28	258.79293496104384	18.264829934783144	0.07057700372513087	14.16892113888256	Down	54.3892	PLBD1	protein_coding	Protein-coding	14.16892113888256	3.8246580065067857	TRUE
ENSG00000109854.13	86.97029206714569	-3.651980133634141	0.31135424325298144	-11.729341137216606	9.015770470692003e-32	5.459873042036276e-30	ENSG00000109854	D0 vs D28	161.22525582313952	12.71532831115185	0.07886685151301778	12.679598346016638	Down	53.2265	HTATIP2	protein_coding	Protein-coding	12.679598346016638	3.664437140570696	TRUE
ENSG00000140557.11	101.13585769415924	4.322658633458496	0.36857869802108056	11.727912265866394	9.169237531328392e-32	5.5329799046187325e-30	ENSG00000140557	D0 vs D28	9.58898262244699	192.68273276587146	20.09417895020663	20.09417895020663	Up	17.4804	ST8SIA2	protein_coding	Protein-coding	20.09417895020663	4.328705724851089	TRUE
ENSG00000166900.16	318.4777866239895	-2.2320230116895567	0.19084305123293413	-11.695594873743941	1.3424320505210784e-31	8.071790720855565e-30	ENSG00000166900	D0 vs D28	525.2623170844207	111.69325616355826	0.21264281204015403	4.702721857398908	Down	68.8956	STX3	protein_coding	Protein-coding	4.702721857398908	2.233496006485129	TRUE
ENSG00000183765.21	175.66414572602775	-2.6139013879702895	0.22373293413169137	-11.683131936363566	1.554599335554532e-31	9.314365380684175e-30	ENSG00000183765	D0 vs D28	303.87631557493387	47.451975877121576	0.15615555884091348	6.403870649387317	Down	60.5327	CHEK2	protein_coding	Protein-coding	6.403870649387317	2.6789441674150494	TRUE
ENSG00000073350.13	91.08827596144802	-4.2193569505266995	0.36125253325124607	-11.679798927782732	1.616775224185627e-31	9.652662257187403e-30	ENSG00000073350	D0 vs D28	174.5494206407715	7.627131282124528	0.0436961134223494	22.88533056325615	Down	21.1581	LLGL2	protein_coding	Protein-coding	22.88533056325615	4.516351225739027	TRUE
ENSG00000101445.9	71.47976126638261	-4.537464010465206	0.3886448042046191	-11.675092427264921	1.708799032369022e-31	1.016615086299542e-29	ENSG00000101445	D0 vs D28	136.0202651736787	6.939257359086518	0.051016349293438484	19.601559379487313	Down	6.97553	PPP1R16B	protein_coding	Protein-coding	19.601559379487313	4.29289652573623	TRUE
ENSG00000166831.8	155.2530076084147	-3.0600780957030618	0.26234933188195253	-11.664135272431277	1.9436782977641823e-31	1.152294334000829e-29	ENSG00000166831	D0 vs D28	276.4841450649813	34.02187015184802	0.12305179432206485	8.126659229224149	Down	47.5908	RBPMS2	protein_coding	Protein-coding	8.126659229224149	3.0226623997839277	TRUE
ENSG00000105707.13	74.07245283636813	-5.729721766721793	0.49293590857373515	-11.62366479508506	3.1244010698289524e-31	1.845800016637412e-29	ENSG00000105707	D0 vs D28	144.29466416159474	3.8502415111415065	0.026683187029214357	37.476782623647615	Down	32.1519	HPN	protein_coding	Protein-coding	37.476782623647615	5.227925198040628	TRUE
ENSG00000127863.15	125.45465110939499	4.431989917859716	0.3822887444852241	11.593304751432507	4.456013783596253e-31	2.623303445562449e-29	ENSG00000127863	D0 vs D28	11.340138176825562	239.5691640419644	21.125771159609172	21.125771159609172	Up	24.0744	TNFRSF19	protein_coding	Protein-coding	21.125771159609172	4.400932100321844	TRUE
ENSG00000196776.15	269.9857566932933	2.215525791900808	0.1911750273164807	11.588991632432807	4.686168784527328e-31	2.749219020256032e-29	ENSG00000196776	D0 vs D28	95.67046591537193	444.30104747121464	4.644077388148542	4.644077388148542	Up	55.4112	CD47	protein_coding	Protein-coding	4.644077388148542	2.2153920132387683	TRUE
ENSG00000173281.4	234.62417872840328	-2.4593537502734986	0.21222909833753975	-11.588202416814774	4.729542072826362e-31	2.7650637668676194e-29	ENSG00000173281	D0 vs D28	395.0466188348849	74.20173862192162	0.18783033465965507	5.323953672403239	Down	24.231	PPP1R3B	protein_coding	Protein-coding	5.323953672403239	2.412498017364587	TRUE
ENSG00000129353.14	1480.950375544262	2.8808295686504857	0.24974033642954507	11.535299462781033	8.758186170020653e-31	5.102700466505826e-29	ENSG00000129353	D0 vs D28	353.5530789808088	2608.347672107715	7.377527808912955	7.377527808912955	Up	445.907	SLC44A2	protein_coding	Protein-coding	7.377527808912955	2.88313745377388	TRUE
ENSG00000162551.13	269.5310046852414	-2.847335676025643	0.2470895402042189	-11.523497407750758	1.0044931877681215e-30	5.832273848979444e-29	ENSG00000162551	D0 vs D28	470.50204520234064	68.55996416814212	0.14571661242972433	6.862635517843075	Down	60.6275	ALPL	protein_coding	Protein-coding	6.862635517843075	2.778762733588109	TRUE
ENSG00000249790.2	137.21932118981496	-3.4953251068869267	0.30381560090122606	-11.504758467039014	1.248383462457147e-30	7.22352293893012e-29	ENSG00000249790	D0 vs D28	250.09020509637878	24.34843728325112	0.0973586201581458	10.271304157512056	Down	80.4772	AC092490.1	lncRNA	lncRNA	10.271304157512056	3.3605474685709367	TRUE
ENSG00000279117.1	101.87963343235116	-3.3497166945104437	0.2912209591387173	-11.502320109161074	1.2841642363671784e-30	7.405201002614282e-29	ENSG00000279117	D0 vs D28	183.9813853753263	19.77788148937602	0.10749936168286092	9.30238081738707	Down	39.1394	AP001972.5	lncRNA	lncRNA	9.30238081738707	3.217600001581512	TRUE
ENSG00000104290.10	324.83659659113255	2.428696720409926	0.21120905434578757	11.499018012900661	1.3342473623860534e-30	7.667837903018625e-29	ENSG00000104290	D0 vs D28	102.3134845597432	547.3597086225219	5.349829604355875	5.349829604355875	Up	28.5838	FZD3	protein_coding	Protein-coding	5.349829604355875	2.4194929414454416	TRUE
ENSG00000138166.5	79.29894878392624	-3.8455718221502977	0.33459541627611306	-11.493199353863458	1.4272621844295993e-30	8.174583684109325e-29	ENSG00000138166	D0 vs D28	148.60771206769473	9.990185500157736	0.06722521571159741	14.87537063904853	Down	18.6405	DUSP5	protein_coding	Protein-coding	14.87537063904853	3.894853710363783	TRUE
ENSG00000174004.5	73.53832443900266	-6.347206867763404	0.5531329486907359	-11.475011356288256	1.7615454723992712e-30	1.0055091993803407e-28	ENSG00000174004	D0 vs D28	145.1385959916923	1.9380528863130424	0.013353118604123578	74.88887275300542	Down	21.3929	NRROS	protein_coding	Protein-coding	74.88887275300542	6.226679468890207	TRUE
ENSG00000105855.9	100.45936713307037	4.40329572806374	0.38397387402655636	11.467696179139521	1.9169490118904084e-30	1.0905309934309877e-28	ENSG00000105855	D0 vs D28	8.905883084350364	192.01285118179035	21.560225904963882	21.560225904963882	Up	10.3992	ITGB8	protein_coding	Protein-coding	21.560225904963882	4.430300389409306	TRUE
ENSG00000128965.12	128.50059465792376	-3.4586514790275493	0.30175428245177865	-11.461814065821098	2.051717792477241e-30	1.1595939048203972e-28	ENSG00000128965	D0 vs D28	233.86766696258675	23.133522353260776	0.09891714683655517	10.109470723537353	Down	55.485	CHAC1	protein_coding	Protein-coding	10.109470723537353	3.3376355625025607	TRUE
ENSG00000184144.11	308.5693463277432	8.590088361143858	0.7495208993481804	11.460772299497203	2.076548082593107e-30	1.169511880116438e-28	ENSG00000184144	D0 vs D28	1.5232169640854476	615.6154756914009	404.1548185231916	404.1548185231916	Up	34.3092	CNTN2	protein_coding	Protein-coding	404.1548185231916	8.658764238024075	TRUE
ENSG00000105894.11	219.03524505531144	2.7181819867550994	0.23747306998895854	11.446274673930324	2.4546962146367727e-30	1.377891934966874e-28	ENSG00000105894	D0 vs D28	58.19547669254498	379.8750134180779	6.5275694093032675	6.5275694093032675	Up	95.8926	PTN	protein_coding	Protein-coding	6.5275694093032675	2.7065458931624335	TRUE
ENSG00000184588.17	200.55397358712742	3.288967797093979	0.2874052815900762	11.443658164170436	2.5298857171355413e-30	1.4153956647921227e-28	ENSG00000184588	D0 vs D28	37.62486129508948	363.48308587916534	9.660715637684078	9.660715637684078	Up	43.8063	PDE4B	protein_coding	Protein-coding	9.660715637684078	3.2721300636673236	TRUE
ENSG00000245532.8	279.6037101177871	-2.118916523511702	0.1852868700205698	-11.435869812450653	2.7674929057397075e-30	1.543219806448122e-28	ENSG00000245532	D0 vs D28	453.2329696325002	105.97445060307398	0.23381893574291912	4.276813581512008	Down	76.5326	NEAT1	lncRNA	lncRNA	4.276813581512008	2.096536324144459	TRUE
ENSG00000165905.17	69.4885457840557	-5.741880133349814	0.5025366459487158	-11.425793879190605	3.1080222383680618e-30	1.727406044061407e-28	ENSG00000165905	D0 vs D28	137.41363155902297	1.5634600090884418	0.011377765010284969	87.89072362595348	Down	24.7662	LARGE2	protein_coding	Protein-coding	87.89072362595348	6.4576389999026995	TRUE
ENSG00000125772.12	263.52253236766717	2.8019055611506873	0.2454552060061933	11.415140084989641	3.51337451428312e-30	1.946294288305823e-28	ENSG00000125772	D0 vs D28	65.68082608240003	461.36423865293426	7.024336723081539	7.024336723081539	Up	41.0533	GPCPD1	protein_coding	Protein-coding	7.024336723081539	2.8123620044797866	TRUE
ENSG00000173334.3	131.2481305856715	-2.9891954633880204	0.2622124235062006	-11.399900216083141	4.1859858832136944e-30	2.311320832770542e-28	ENSG00000173334	D0 vs D28	231.23771883959543	31.25854233174756	0.13517925401015968	7.397584838904666	Down	23.0595	TRIB1	protein_coding	Protein-coding	7.397584838904666	2.8870543370042165	TRUE
ENSG00000106078.18	100.31691648967916	-4.01318323230379	0.35257282753138913	-11.382565299779097	5.107486966650433e-30	2.810947875847743e-28	ENSG00000106078	D0 vs D28	190.9575764371723	9.676256542186003	0.05067228398434155	19.734654161415225	Down	15.0389	COBL	protein_coding	Protein-coding	19.734654161415225	4.302659331930236	TRUE
ENSG00000135636.13	61.71007490501747	-4.640916101213433	0.40846382281345495	-11.361877948571555	6.473783085034162e-30	3.55133243521874e-28	ENSG00000135636	D0 vs D28	118.48750542319893	4.932644386836009	0.04163008048163563	24.021092162940505	Down	7.68902	DYSF	protein_coding	Protein-coding	24.021092162940505	4.5862298421939185	TRUE
ENSG00000171551.11	643.3112618618937	3.313730993445773	0.29237463831202065	11.33385239081297	8.919354965981754e-30	4.87706865712711e-28	ENSG00000171551	D0 vs D28	118.02686436552624	1168.5956593582612	9.901098920489405	9.901098920489405	Up	194.006	ECEL1	protein_coding	Protein-coding	9.901098920489405	3.307588658440244	TRUE
ENSG00000250366.2	250.49363866858712	-2.431237738186279	0.21460124192018804	-11.32909444713501	9.41733115294049e-30	5.132749263228468e-28	ENSG00000250366	D0 vs D28	423.6536192620559	77.33365807511841	0.1825398263086306	5.478256554869524	Down	44.3858	TUNAR	protein_coding	Protein-coding	5.478256554869524	2.453716831171251	TRUE
ENSG00000109472.13	250.81966868023346	2.4570804473187953	0.21718673659040338	11.31321592603811	1.1287505521533863e-29	6.132273096200519e-28	ENSG00000109472	D0 vs D28	77.77991699585785	423.8594203646091	5.449471235449912	5.449471235449912	Up	112.894	CPE	protein_coding	Protein-coding	5.449471235449912	2.4461162513569676	TRUE
ENSG00000139970.16	100.53457856770986	5.347992698683003	0.47312717525107817	11.30349930934519	1.2609136688507775e-29	6.828332483622673e-28	ENSG00000139970	D0 vs D28	4.921959951421441	196.1471971839983	39.85144111693794	39.85144111693794	Up	47.7035	RTN1	protein_coding	Protein-coding	39.85144111693794	5.316559991114827	TRUE
ENSG00000182168.14	149.0413124290044	5.959851077105185	0.5278210461054144	11.291423714686259	1.4467402271873627e-29	7.809623922861878e-28	ENSG00000182168	D0 vs D28	4.712610389084173	293.37001446892464	62.25212573236652	62.25212573236652	Up	19.7276	UNC5C	protein_coding	Protein-coding	62.25212573236652	5.960051196826023	TRUE
ENSG00000164300.16	329.9427705341292	-2.7946992670389426	0.2476535949146529	-11.284711082033999	1.561538003143516e-29	8.375792413051698e-28	ENSG00000164300	D0 vs D28	580.2594430760855	79.62609799217284	0.13722499296186724	7.287302250238664	Down	29.1899	SERINC5	protein_coding	Protein-coding	7.287302250238664	2.8653848295692765	TRUE
ENSG00000182809.10	143.50384175497268	4.878953566621242	0.43248686096355793	11.28116020854643	1.6258739122378107e-29	8.69328025986394e-28	ENSG00000182809	D0 vs D28	9.507101700307667	277.5005818096377	29.18876757157834	29.18876757157834	Up	123.803	CRIP2	protein_coding	Protein-coding	29.18876757157834	4.867341392541245	TRUE
ENSG00000196821.9	634.2475689122276	-2.3904565289764848	0.2122473669211393	-11.26259686352039	2.0075421192020805e-29	1.0700136165942697e-27	ENSG00000196821	D0 vs D28	1069.1566420245008	199.33849579995444	0.18644461247745436	5.363523175661212	Down	79.6499	C6orf106	protein_coding	Protein-coding	5.363523175661212	2.4231809854366095	TRUE
ENSG00000187189.10	216.58798873308342	2.847772826020198	0.25298184721176453	11.256826754199487	2.143383358531945e-29	1.1388240637030109e-27	ENSG00000187189	D0 vs D28	52.82914739401017	380.3468300721567	7.199564044360876	7.199564044360876	Up	32.9888	TSPYL4	protein_coding	Protein-coding	7.199564044360876	2.8479095495993	TRUE
ENSG00000144677.14	163.04405814966907	-2.419428413849551	0.21496098555624546	-11.255197809913732	2.1833568340465972e-29	1.1564262403777839e-27	ENSG00000144677	D0 vs D28	275.5256848937242	50.562431405614	0.18351258767441936	5.449217476973077	Down	27.1912	CTDSPL	protein_coding	Protein-coding	5.449217476973077	2.446049069679274	TRUE
ENSG00000101695.8	91.8631349536415	-7.294328137621319	0.6483452275233547	-11.2506853262193	2.2979953310681347e-29	1.213341534803975e-27	ENSG00000101695	D0 vs D28	182.66973129307306	1.0565386142099242	0.005783873478824068	172.8945150099155	Down	11.2413	RNF125	protein_coding	Protein-coding	172.8945150099155	7.433748290718404	TRUE
ENSG00000115266.11	95.98487041764257	3.9756323696139204	0.35345121213230535	11.248037163685677	2.3680317120337738e-29	1.2464256637545994e-27	ENSG00000115266	D0 vs D28	11.616046423720539	180.3536944115646	15.526254616482374	15.526254616482374	Up	11.8085	APC2	protein_coding	Protein-coding	15.526254616482374	3.956637946640343	TRUE
ENSG00000171724.2	189.06844954678357	3.324445167624795	0.295976466495578	11.232126685566952	2.835698041443772e-29	1.487948885348881e-27	ENSG00000171724	D0 vs D28	34.66888657025308	343.46801252331414	9.907096722801008	9.907096722801008	Up	39.2382	VAT1L	protein_coding	Protein-coding	9.907096722801008	3.3084623372014454	TRUE
ENSG00000150625.16	92.67239264721196	4.2683107380725565	0.3801362786269067	11.228369871694847	2.958870188346823e-29	1.5477730867587592e-27	ENSG00000150625	D0 vs D28	9.306878032900064	176.03790726152388	18.91481833534566	18.91481833534566	Up	78.6542	GPM6A	protein_coding	Protein-coding	18.91481833534566	4.241445015184008	TRUE
ENSG00000144857.14	130.8235309495251	3.7525912352803585	0.33448917030197106	11.218872144328571	3.294451501383461e-29	1.717995449610338e-27	ENSG00000144857	D0 vs D28	18.000144764538916	243.64691713451126	13.53583097923226	13.53583097923226	Up	37.2603	BOC	protein_coding	Protein-coding	13.53583097923226	3.758711553760326	TRUE
ENSG00000170190.15	70.39048651422686	-4.73519306232457	0.4229690219512883	-11.195129705905279	4.307713661877466e-29	2.239480924033282e-27	ENSG00000170190	D0 vs D28	134.29079681858195	6.490176209871765	0.04832927023762892	20.691394574822386	Down	21.4678	SLC16A5	protein_coding	Protein-coding	20.691394574822386	4.370958979252879	TRUE
ENSG00000113369.8	326.9657091431239	2.042663246057873	0.18255082847853707	11.189558892076096	4.5870992118091906e-29	2.3774119105131315e-27	ENSG00000113369	D0 vs D28	127.81446957076706	526.1169487154807	4.116254994307866	4.116254994307866	Up	59.4625	ARRDC3	protein_coding	Protein-coding	4.116254994307866	2.0413323572630935	TRUE
ENSG00000130164.13	379.9942698764756	-2.247125330134877	0.2010220945050736	-11.178499237446566	5.196124234198586e-29	2.6848230905510494e-27	ENSG00000130164	D0 vs D28	630.0148206137255	129.9737191392256	0.20630263747226202	4.847247772750617	Down	47.4592	LDLR	protein_coding	Protein-coding	4.847247772750617	2.2771658294369352	TRUE
ENSG00000213722.8	435.82786296372325	2.3567518233554083	0.21094769136790054	11.172209603589103	5.577585833725697e-29	2.8731368977630908e-27	ENSG00000213722	D0 vs D28	142.88342498107738	728.7723009463692	5.100467748746109	5.100467748746109	Up	196.205	DDAH2	protein_coding	Protein-coding	5.100467748746109	2.3506295584277868	TRUE
